Feature ID	Taxon	Confidence
6a85d53b5fb2969dcc3cc9dd6b6fcead	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999982083077348
a6ebb4cde00799a2e391a62832316965	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7285926657212547
24e6418586ffdeecc55720135de5b6ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__uncultured_Clostridiales	0.9411955806618183
d789d429719808266bf41e97baf09e57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_timonensis	0.9968250962146634
8791bebe6df06d7a3ad0a52696d63d82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_timonensis	0.9998466193539017
53fb0c0b6fd52662a1a303ba9307dcd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999971742319419
ce94ee61abfb2d435367b78f2dac5ef6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8485047785757143
bf359fc710b2e6a809e49ff189cd9444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9974258762690145
277a35e0881bc4d010e437158b9ad21b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9683316316114864
f81aabdfe7f04c0474f5fc73bc82cf55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9575171040605113
3378b13533390f88478012d5e81b7067	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8981432434262552
e6603d6955fb7bdc7b6e82b8dec20380	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.9332016677991923
4080331b52e02d60cabcd49e28541324	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_sp.	0.851462959049052
575a7467a92d3edd74e7e24098df6f94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8038627556765809
3fa20b2a760571e0e980f9c389d9ad4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.879688421824636
544bdbfbed9a11965f1b4457b4c00d1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9991862866174648
d818310ecfe24bec899026e0cab1cf75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9531209936203416
bf37c87f8841a9f1a2cd20db4fa18b74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9907470227855055
7ac43151fdae29b1f39fbeb037791c48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.7909339355427398
02bf15068e3e7108f4912f7b2e144b1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9958081117161229
54da30e6e104a16e67344fe664d3691c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9591119536469165
456f0a17dca5b786b2f8bbeb8d5460ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9995247111781554
ac98d5a0d989eb469a93db5e9b3c7fd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.9989731330102161
8c8f29bae07b0c12e8afbe3b07c4c0cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.9966147291067965
f9c3fdd008c9ee26ac2f6b50ca92c0f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7603239598958714
9cdb9dbe98d86651359273ea1c595c84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9486301755370358
2af01bf0a5a88effcbd3b46cb3112d65	d__Bacteria	0.9999999567629428
8e8a436f1589b89795eccf1592726458	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella; s__Streptomyces_sp.	0.8134934220151109
90905a01fdc3090a20aba27f48ef61fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.997397816074602
53be8c8184a5e8c13bc18f8b65878067	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9395396704118539
3ed22bba06e2d382d824392ff7f2c992	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus_anaerobius	0.7316142000261447
4290feefabcb9fa250f8eb0be2759c2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9949778655259714
2899551e21d9713c5368d36e48cf5315	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9956332413814487
c2abea83c2d018c7d888a1ecf9f5785e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9996811327202182
0e2ea753198f4d35a9a9ae84383d465f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7734695654067112
f461a7b413b80d8db22961e4f0ddcbf1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7613593876024118
96de301420915df9ee15674033cac5f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__Marseillibacter_massiliensis	0.7969554960747114
5bf7943f5b2345fc046c55b8ca6da298	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__Marseillibacter_massiliensis	0.7740113608621993
7880b17b21da81ac4f5ca979cdbf52a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__Marseillibacter_massiliensis	0.7752439208906132
0b7748705e3fbcd1d654067143ab3b55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__gut_metagenome	0.8045280944395486
e15b6ef1cd643dff3f0649b7baba06e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__gut_metagenome	0.805178290510819
9de3d0820ed68a1025df0fccf3d096e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9997176605365099
fbb07ed2b946ed8e75d173ee0ecb83ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9831882029565033
d024b5b5fdcaf6f5a36430b665d8ccd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999386739268055
647d6a666fd8210381260ddc352d4993	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9996005393297582
c2182c5e5a155555e0514b788cf764de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9999981583952585
8eb1185180d577ba1f5df5908592082a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999151626950552
0a73b8ad9fbda26db3c60386ca269e60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9998440269865263
7931ef4ba7852a196ef9674b8fc64631	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9931675565586308
1e08cee0177684cf7fb10315f87063bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7415670300242196
0e0d270f416c815c3aa4bfb0bd96fa5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.931769143230628
be20a0e31e7107e6fd34f5d8472b6108	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8999254331159705
885cab15314e85032ed28c6edd141301	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999507013882776
8411c8a5159c0bb60b532d6f7e213cfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.7375466196778132
31c8d82793b64b8813034f0ebd64ded3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8005007250789643
f95694cd82acb32602377d4bea67d261	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8502804764525048
7514abfec9140d6dd0207373881e0882	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9989982080746208
9195dec6546852381e6dea5474bb913b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9976507041434474
334fbbfcc1ba1745fdbb11558c66f295	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999008609016197
ac492abfedce04af58ed6d5e2f78e736	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9990611219088282
0fb090a9bdf55415cce132177075e358	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Intestinimonas_massiliensis	0.971756149152675
277e0c280d4ef30aeb2c5ccd7c80129b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8309713728295135
d1cf1d11d3e2b5a8fe82b718b6fadc2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9831641368583554
050b8c240a408bfa9704458721310016	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9876060090629063
efa20c0e4ea473168e7842df70f58ca2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9978537995171735
901349ff0aab1abff75e6e67d3b36a85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_Firmicutes	0.7129765540550512
8f1c32972055e8763c9b8c360f2bf17f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9985386209790575
47dd42fc7ab6d2f911c2b221b6aadb87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.877839424816892
ffb3bf7b7c32855e8d622314660e1a37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.914384008425217
3e5ee84fd6457f1ca4c3b90ab7bc87c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9980189527705806
ae57d7598239f2c6b3fa12d4953e6551	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9945177118629137
10485a72bf95489e7207406646caea4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.9207909883935239
b43dd63c51e1fb5c57eb2416a7fe7696	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Flavonifractor	0.9421153212449722
52cba09030c84322aaa8b1d4d37bd4e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8077919174731129
5a7ec81c18403caca9fbdcb9af53ded2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9544907971621618
7da22b4d0255f11e3af91c40580d0b0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.919016096942558
77ad2d2d485f1cc0ee4f80bf0c4f285f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9989271654413282
315d7eea1810c2075af667ab3afd4e9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_timonensis	0.7087734061608554
0c82ee8b411f9dbc5bbbb037358d3d2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8842873154873866
eef4469ca669628e6a2877421b701c56	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8074261167741267
cbb19c32730be9c756acde3189db8ca1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8923593686609189
6c2fe4aef3dde7e78c95017645795e84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8912558697766747
63b7f2f08c0fb2ee0921a9acad4acd34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8888320242507488
eb248d7408dcce200818bd1507556c29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8775359126735168
30c45e7ba68246db84d03a57772556e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.989582764266368
5915c897846de40ca5c1ff6ae3f7e2fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8750090027850742
a2b3d446fbfed03209c9b4bb67a61886	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9221105320931168
0d89c7f97685c1a34a36f86096c43246	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.7477785700897613
3a0fa17270123ae0413dcd6b5352b06d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9600398549982851
167fa76622936339d480291670064331	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.961839966002947
6e20979e3b8626cbb61b64fac8dc2f0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8849718210514359
043fa1f55945941d79215e0728ff05aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.9176917798780887
26a2cb77edbc45d33b545be5799df635	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.8250223239559176
729b3751e9b3d3e9b216bfb29a75fb2d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.99541495828268
8bba6d3dac242c013e51a121fa73884b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.800867159577424
2a0cc8cff17eae5402c2ccb58311588f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.7711471607060776
8f4995acfc5628a4950761e92a4fad48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8641500488146293
0b34420533b67cd5cf1d154f4f467d55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.8020646170898712
19da78616b847dc4c54fccb3464f1148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9944991495402336
3264281ae59c5310f26fb1b7e5168c32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8186367239865013
918baa9a0f81c6538da3ce84f53138b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9108888056705589
a909a12e526618cb89e9344311eb1287	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__metagenome	0.882398352701046
2183148bb9d5803071c0d52ba0759d10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9566325449328654
51abb061a39ba32f21ac8d015077d7c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__Clostridiales_bacterium	0.8537467138361573
d8bebb47ef83c4606a6311cb6b73ede5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__metagenome	0.9782802212880063
7d43ad53fe1a83f4d2253fa38df8ffbf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__metagenome	0.9772234949692464
2077de691d93252708db1a0978ede8e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__metagenome	0.984683463302328
cb0ae3f7f79c995e95e8cf343c7155a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9960787053282218
7f4d9bd37639a67223c3adb1ab069ec8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9538837799274436
23f89d3b0293aa5691ec9189b95013a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.8030064383334165
65972414960677857281fb065f285032	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__Clostridiales_bacterium	0.79318881416566
5eea3bd1a62d4ceba0361c413ddae9f6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9894642204885042
b549c56485eb354c299334ad8247530f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9625925312817905
bb4cb74a1c44bbe7d5b215abf892a7ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9967432709335818
507ae8208d1072fbf4720117b339a998	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.911174893342316
00520ab7bfd52857697881a8a294a685	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999108242036537
3aa79e5702a1338b0106ea2f64c565a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella; s__Streptomyces_sp.	0.9358949612763777
611ec90f032e2627dc0b4880b325bb6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.8745031470351635
219f0c3f6c72a337a12b0db20f26f9fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.8818341859032819
019b4a6e1e0c78f08bb2c5750f9e2b07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999333095122492
a8a7c2c7b8c340011f2b97dc80c34b26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999762099741714
eb9003d1f62e4761c04d23f36965102b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999755423267009
2af476270553eced4995d904584bfd12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9714311408047436
659312094e9a4f232ead249176df5b7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9984744272910887
9d09d1af448959a9923d59e3937b43f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9580794483901903
31051209b9817733c363ddaafa41ccec	d__Bacteria; p__Firmicutes	0.9997429378433337
494e65560668c776b1b9e745b349c50d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.993874599173729
626b54fa9657d2eaabf642400529abc2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9856969248970909
2db2851a488f8a7e43c082b14d1005de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9741347773740034
85e5f4133e5ea47da3e24828bdf463f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9334861714681851
077069dc96a837c5851b7d5bbadb391b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9782676084540918
0f06bc73534321814ff0e341f4846fac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.994068829727579
41ba07bb6c6b55ac2c00156fd5b9f709	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.9978594213540333
13fdf7c675731a06148264ded3faaa3e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9365363037848753
a0da2c60f116f8e970d2800c5a35c37e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__metagenome	0.9792885050137158
306a63afaaad4fc9fc42316c0b0dce1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8540500193947443
9be8e4d4919ec569eb355cb676c02eef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9999598392153028
aecd6eea769f8326105fcea9058f2b41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.999647732761468
e4998c8da98afcebc05d9ef591405b33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9996348919341707
4db4760afe7afd50e134df8fa2b23800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9913364588491735
60bed339f40d58c6de65c2b894d2132e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.999994243724912
8dc998690c208848dc6a884219d1d78b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8463384688460776
30a5d3315384d324e93554f77be66861	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999309170133477
7ad513f3dd637fef4c3793d21bccbe40	d__Bacteria	0.999999993854546
97c12ab44cb0f43ca233aeae24e102cd	d__Bacteria	0.9999999918636266
3bcfdd0e187af6723e0dac49ebc91148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9811667049426807
5443d68e202e45c45136fabf10555cf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9976903379304402
054540768f09a2a30a03216d43f3a628	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.8742667583076025
9995f77d484f77d81c3e1ba66babbc11	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999961383721865
d5e594e2716688809e2ce4fe6c44fec8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9538039571390047
1b924c01a6aeb04031ff6f8ffb7a6447	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila	0.9999999942695738
7bde818bdb5d9c7da598ca5daecc5c8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999167721029427
40ec631cb18e258e7152e63dfd56acb4	d__Bacteria	0.9999999985542345
cdeff1b5ee5eec69b02b30bfe0d05e6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9880884726553343
9e329363fc3990a8311593cac078e4f7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999836318821689
28dbc3f9157bb4fd7cc2df7041916a71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9912793685027032
6290f5954d13d9afa06a5032624bb60d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.999471757822848
f5f5c4ab2cb10a1028135ea71bc6494c	d__Bacteria; p__Firmicutes; c__Clostridia	0.7468068532359229
